season,gsis_id,player_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2008,00-0025604,Tyler Thigpen,QB,fantasy_points_ppr,10,217.62,0,0,1,1,1,1
2008,00-0021231,David Garrard,QB,fantasy_points_ppr,11,217.4,0,0,1,1,1,1
2008,00-0023496,Vincent Jackson,WR,fantasy_points_ppr,19,215.7,0,0,0,1,1,1
2008,00-0010500,Derrick Mason,WR,fantasy_points_ppr,20,214,0,0,0,1,1,1
2008,00-0023437,Ronnie Brown,RB,fantasy_points_ppr,16,213.24,0,0,0,1,1,1
2008,00-0026204,Kevin Smith,RB,fantasy_points_ppr,17,211.1,0,0,0,1,1,1
2008,00-0020438,T.J. Houshmandzadeh,WR,fantasy_points_ppr,21,207.3,0,0,0,1,1,1
2008,00-0023545,Brandon Jacobs,RB,fantasy_points_ppr,18,206.5,0,0,0,1,1,1
2008,00-0004541,Donald Driver,WR,fantasy_points_ppr,22,205.6,0,0,0,1,1,1
2008,00-0021678,Tony Romo,QB,fantasy_points_ppr,12,204.02,0,0,1,1,1,1
2008,00-0022127,Jason Witten,TE,fantasy_points_ppr,2,201.88,1,1,1,1,1,1
2008,00-0021931,Kevin Walter,WR,fantasy_points_ppr,23,200.2,0,0,0,1,1,1
2008,00-0023460,Jason Campbell,QB,fantasy_points_ppr,13,199.6,0,0,0,1,1,1
2008,00-0022803,Eli Manning,QB,fantasy_points_ppr,14,198.52,0,0,0,1,1,1
2008,00-0018958,Laveranues Coles,WR,fantasy_points_ppr,24,197.9,0,0,0,1,1,1
2008,00-0025529,Steve Breaston,WR,fantasy_points_ppr,25,196.1,0,0,0,0,1,1
2008,00-0026143,Matt Ryan,QB,fantasy_points_ppr,15,196,0,0,0,1,1,1
2008,00-0022165,Dallas Clark,TE,fantasy_points_ppr,3,195.8,1,1,1,1,1,1
2008,00-0022807,Bernard Berrian,WR,fantasy_points_ppr,26,195,0,0,0,0,1,1
2008,00-0022770,Derrick Ward,RB,fantasy_points_ppr,19,193.9,0,0,0,1,1,1
2008,00-0005091,Kevin Faulk,RB,fantasy_points_ppr,20,193.22,0,0,0,1,1,1
2008,00-0024813,Pierre Thomas,RB,fantasy_points_ppr,21,191.9,0,0,0,1,1,1
2008,00-0005106,Brett Favre,QB,fantasy_points_ppr,16,191.18,0,0,0,1,1,1
2008,00-0022811,Jerricho Cotchery,WR,fantasy_points_ppr,27,187.6,0,0,0,0,1,1
2008,00-0024217,Reggie Bush,RB,fantasy_points_ppr,22,186.4,0,0,0,1,1,1
2008,00-0023541,Kyle Orton,QB,fantasy_points_ppr,17,186.06,0,0,0,1,1,1
2008,00-0011795,Muhsin Muhammad,WR,fantasy_points_ppr,28,185.3,0,0,0,0,1,1
2008,00-0002099,Isaac Bruce,WR,fantasy_points_ppr,29,185,0,0,0,0,1,1
2008,00-0019863,Dominic Rhodes,RB,fantasy_points_ppr,23,185,0,0,0,1,1,1
2008,00-0022910,Lee Evans,WR,fantasy_points_ppr,30,184.9,0,0,0,0,1,1
2008,00-0026189,DeSean Jackson,WR,fantasy_points_ppr,31,184.8,0,0,0,0,1,1
2008,00-0026158,Joe Flacco,QB,fantasy_points_ppr,18,184.24,0,0,0,1,1,1
2008,00-0024332,Leon Washington,RB,fantasy_points_ppr,24,181.3,0,0,0,1,1,1
2008,00-0022924,Ben Roethlisberger,QB,fantasy_points_ppr,19,178.66,0,0,0,1,1,1
2008,00-0021547,Antonio Gates,TE,fantasy_points_ppr,4,176.4,0,1,1,1,1,1
2008,00-0004161,Jake Delhomme,QB,fantasy_points_ppr,20,175.46,0,0,0,1,1,1
2008,00-0022787,Matt Schaub,QB,fantasy_points_ppr,21,174.52,0,0,0,1,1,1
2008,00-0022984,Ryan Grant,RB,fantasy_points_ppr,25,173.9,0,0,0,0,1,1
2008,00-0024260,LenDale White,RB,fantasy_points_ppr,26,171.9,0,0,0,0,1,1
2008,00-0004640,Warrick Dunn,RB,fantasy_points_ppr,27,170.6,0,0,0,0,1,1
2008,00-0022738,Chris Cooley,TE,fantasy_points_ppr,5,169.9,0,1,1,1,1,1
2008,00-0022217,Mewelde Moore,RB,fantasy_points_ppr,28,166.8,0,0,0,0,1,1
2008,00-0025396,Ted Ginn,WR,fantasy_points_ppr,32,166.3,0,0,0,0,1,1
2008,00-0024313,Owen Daniels,TE,fantasy_points_ppr,6,166.2,0,1,1,1,1,1
2008,00-0024240,Santonio Holmes,WR,fantasy_points_ppr,33,166,0,0,0,0,1,1
2008,00-0023438,Braylon Edwards,WR,fantasy_points_ppr,34,164.7,0,0,0,0,1,1
2008,00-0005755,Jeff Garcia,QB,fantasy_points_ppr,22,163.58,0,0,0,1,1,1
2008,00-0019693,Jamal Lewis,RB,fantasy_points_ppr,29,163,0,0,0,0,1,1
2008,00-0007681,Torry Holt,WR,fantasy_points_ppr,35,161.6,0,0,0,0,1,1
2008,00-0021314,Chester Taylor,RB,fantasy_points_ppr,30,160.96,0,0,0,0,1,1
2008,00-0026289,Tim Hightower,RB,fantasy_points_ppr,31,155.9,0,0,0,0,1,1
2008,00-0026153,Jonathan Stewart,RB,fantasy_points_ppr,32,154.2,0,0,0,0,1,1
2008,00-0025479,Trent Edwards,QB,fantasy_points_ppr,23,153.66,0,0,0,1,1,1
2008,00-0024466,Marques Colston,WR,fantasy_points_ppr,36,153,0,0,0,0,1,1
2008,00-0024294,Jerious Norwood,RB,fantasy_points_ppr,33,152.7,0,0,0,0,1,1
2008,00-0026173,Donnie Avery,WR,fantasy_points_ppr,37,152.3,0,0,0,0,0,1
2008,00-0007024,Marvin Harrison,WR,fantasy_points_ppr,38,151.6,0,0,0,0,0,1
2008,00-0023456,Matt Jones,WR,fantasy_points_ppr,39,149,0,0,0,0,0,1
2008,00-0023457,Mark Clayton,WR,fantasy_points_ppr,40,147.88,0,0,0,0,0,1
2008,00-0022781,Michael Jenkins,WR,fantasy_points_ppr,41,147.7,0,0,0,0,0,1
2008,00-0026178,John Carlson,TE,fantasy_points_ppr,7,147.7,0,0,1,1,1,1
2008,00-0025419,Anthony Gonzalez,WR,fantasy_points_ppr,42,147.4,0,0,0,0,0,1
2008,00-0003292,Kerry Collins,QB,fantasy_points_ppr,24,146.14,0,0,0,1,1,1
2008,00-0019484,Sammy Morris,RB,fantasy_points_ppr,34,145.8,0,0,0,0,1,1
2008,00-0022178,Willis McGahee,RB,fantasy_points_ppr,35,144.4,0,0,0,0,1,1
2008,00-0022054,Visanthe Shiancoe,TE,fantasy_points_ppr,8,143.6,0,0,1,1,1,1
2008,00-0020679,Shaun Hill,QB,fantasy_points_ppr,25,143.34,0,0,0,0,1,1
2008,00-0017915,Ricky Williams,RB,fantasy_points_ppr,36,142.8,0,0,0,0,1,1
2008,00-0021190,Antwaan Randle El,RB,fantasy_points_ppr,37,142.64,0,0,0,0,0,1
2008,00-0024272,Devin Hester,WR,fantasy_points_ppr,43,142.6,0,0,0,0,0,1
2008,00-0024204,Fred Jackson,RB,fantasy_points_ppr,38,140.7,0,0,0,0,0,1
2008,00-0023564,Darren Sproles,RB,fantasy_points_ppr,39,140.2,0,0,0,0,0,1
2008,00-0024245,Joseph Addai,RB,fantasy_points_ppr,40,140,0,0,0,0,0,1
2008,00-0025425,Zach Miller,TE,fantasy_points_ppr,9,139.8,0,0,1,1,1,1
2008,00-0021976,Larry Johnson,RB,fantasy_points_ppr,41,138.96,0,0,0,0,0,1
2008,00-0025388,JaMarcus Russell,QB,fantasy_points_ppr,26,137.62,0,0,0,0,1,1
2008,00-0025418,Greg Olsen,TE,fantasy_points_ppr,10,137.4,0,0,1,1,1,1
2008,00-0021982,Justin Gage,WR,fantasy_points_ppr,44,135.1,0,0,0,0,0,1
2008,00-0022929,Devery Henderson,WR,fantasy_points_ppr,45,132.6,0,0,0,0,0,1
2008,00-0020397,Chad Johnson,WR,fantasy_points_ppr,46,131,0,0,0,0,0,1
2008,00-0016550,Amani Toomer,WR,fantasy_points_ppr,47,130,0,0,0,0,0,1
2008,00-0022144,Bobby Wade,WR,fantasy_points_ppr,48,129.5,0,0,0,0,0,1
2008,00-0026144,Darren McFadden,RB,fantasy_points_ppr,42,129.4,0,0,0,0,0,1
2008,00-0023408,Greg Camarillo,WR,fantasy_points_ppr,49,128.4,0,0,0,0,0,0
2008,00-0019599,Marc Bulger,QB,fantasy_points_ppr,27,126.88,0,0,0,0,1,1
2008,00-0023612,Bo Scaife,TE,fantasy_points_ppr,11,126.2,0,0,1,1,1,1
2008,00-0023682,Ryan Fitzpatrick,QB,fantasy_points_ppr,28,123.3,0,0,0,0,1,1
2008,00-0023439,Cedric Benson,RB,fantasy_points_ppr,43,123.2,0,0,0,0,0,1
2008,00-0023367,Nate Washington,WR,fantasy_points_ppr,50,122.9,0,0,0,0,0,0
2008,00-0021166,Josh Reed,WR,fantasy_points_ppr,51,121.7,0,0,0,0,0,0
2008,00-0024268,Anthony Fasano,TE,fantasy_points_ppr,12,121.4,0,0,1,1,1,1
2008,00-0021755,Earnest Graham,RB,fantasy_points_ppr,44,120.82,0,0,0,0,0,1
2008,00-0024276,Tony Scheffler,TE,fantasy_points_ppr,13,120.4,0,0,0,1,1,1
2008,00-0025438,Steve Smith,WR,fantasy_points_ppr,52,120.4,0,0,0,0,0,0
2008,00-0015754,Brandon Stokley,WR,fantasy_points_ppr,53,119.8,0,0,0,0,0,0
2008,00-0026170,Dustin Keller,TE,fantasy_points_ppr,14,119.5,0,0,0,1,1,1
2008,00-0020270,Correll Buckhalter,RB,fantasy_points_ppr,45,119.3,0,0,0,0,0,1
2008,00-0024345,Domenik Hixon,WR,fantasy_points_ppr,54,119.2,0,0,0,0,0,0
2008,00-0022766,Patrick Crayton,WR,fantasy_points_ppr,55,119.1,0,0,0,0,0,0
2008,00-0022156,Bryant Johnson,WR,fantasy_points_ppr,56,117.6,0,0,0,0,0,0
2008,00-0026000,Davone Bess,WR,fantasy_points_ppr,57,116.7,0,0,0,0,0,0
2008,00-0023465,Heath Miller,TE,fantasy_points_ppr,15,115.4,0,0,0,1,1,1
2008,00-0022250,Willie Parker,RB,fantasy_points_ppr,46,114.4,0,0,0,0,0,1
2008,00-0007468,Ike Hilliard,WR,fantasy_points_ppr,58,111.4,0,0,0,0,0,0
2008,00-0019650,Dennis Northcutt,WR,fantasy_points_ppr,59,109.4,0,0,0,0,0,0
2008,00-0020446,Chris Chambers,WR,fantasy_points_ppr,60,109.3,0,0,0,0,0,0
2008,00-0005589,Gus Frerotte,QB,fantasy_points_ppr,29,108.98,0,0,0,0,1,1
2008,00-0011236,Billy Miller,TE,fantasy_points_ppr,16,108.9,0,0,0,1,1,1
2008,00-0020527,Deuce McAllister,RB,fantasy_points_ppr,47,108.6,0,0,0,0,0,1
2008,00-0025540,Kevin Boss,TE,fantasy_points_ppr,17,107.4,0,0,0,1,1,1
2008,00-0022093,Justin Fargas,RB,fantasy_points_ppr,48,104.5,0,0,0,0,0,1
2008,00-0019642,Plaxico Burress,WR,fantasy_points_ppr,61,104.4,0,0,0,0,0,0
2008,00-0025486,Johnnie Lee Higgins,WR,fantasy_points_ppr,62,104,0,0,0,0,0,0
2008,00-0026195,Ray Rice,RB,fantasy_points_ppr,49,103.7,0,0,0,0,0,0
2008,00-0021647,Jerheme Urban,WR,fantasy_points_ppr,63,103.52,0,0,0,0,0,0
2008,00-0026367,Peyton Hillis,RB,fantasy_points_ppr,50,102.2,0,0,0,0,0,0
2008,00-0024243,Marcedes Lewis,TE,fantasy_points_ppr,18,101.9,0,0,0,1,1,1
2008,00-0022922,Kellen Winslow,TE,fantasy_points_ppr,19,101.8,0,0,0,1,1,1
2008,00-0022055,Seneca Wallace,QB,fantasy_points_ppr,30,101.08,0,0,0,0,1,1
2008,00-0021182,Maurice Morris,RB,fantasy_points_ppr,51,100,0,0,0,0,0,0
2008,00-0021929,Donald Lee,TE,fantasy_points_ppr,20,99.3,0,0,0,1,1,1
2008,00-0021163,Jabar Gaffney,WR,fantasy_points_ppr,64,98.8,0,0,0,0,0,0
2008,00-0026262,Tashard Choice,RB,fantasy_points_ppr,52,98.7,0,0,0,0,0,0
2008,00-0022840,Julius Jones,RB,fantasy_points_ppr,53,98.4,0,0,0,0,0,0
2008,00-0022414,Malcom Floyd,WR,fantasy_points_ppr,65,97.5,0,0,0,0,0,0
2008,00-0004915,Bobby Engram,WR,fantasy_points_ppr,66,95.9,0,0,0,0,0,0
2008,00-0023531,Brandon Jones,WR,fantasy_points_ppr,67,95.4,0,0,0,0,0,0
2008,00-0021192,Deion Branch,WR,fantasy_points_ppr,68,95.2,0,0,0,0,0,0
2008,00-0024013,Hank Baskett,WR,fantasy_points_ppr,69,95,0,0,0,0,0,0
2008,00-0021154,Daniel Graham,TE,fantasy_points_ppr,21,94.9,0,0,0,1,1,1
2008,00-0021148,Jeremy Shockey,TE,fantasy_points_ppr,22,94.3,0,0,0,1,1,1
2008,00-0025487,Michael Bush,RB,fantasy_points_ppr,54,93.62,0,0,0,0,0,0
2008,00-0022889,Reggie Williams,WR,fantasy_points_ppr,70,93.5,0,0,0,0,0,0
2008,00-0023429,Rashied Davis,WR,fantasy_points_ppr,71,92.9,0,0,0,0,0,0
2008,00-0022909,Roy Williams,WR,fantasy_points_ppr,72,92.3,0,0,0,0,0,0
2008,00-0023479,J.J. Arrington,RB,fantasy_points_ppr,55,92.2,0,0,0,0,0,0
2008,00-0026213,Jamaal Charles,RB,fantasy_points_ppr,56,91.9,0,0,0,0,0,0
2008,00-0023474,Mark Bradley,WR,fantasy_points_ppr,73,91.48,0,0,0,0,0,0
2008,00-0020516,Todd Heap,TE,fantasy_points_ppr,23,91.3,0,0,0,1,1,1
2008,00-0020332,David Martin,TE,fantasy_points_ppr,24,91,0,0,0,1,1,1
2008,00-0022725,Michael Clayton,WR,fantasy_points_ppr,74,90.9,0,0,0,0,0,0
2008,00-0023645,Derek Anderson,QB,fantasy_points_ppr,31,90.4,0,0,0,0,1,1
2008,00-0008241,Edgerrin James,RB,fantasy_points_ppr,57,87.9,0,0,0,0,0,0
2008,00-0023578,Dan Orlovsky,QB,fantasy_points_ppr,32,87.54,0,0,0,0,1,1
2008,00-0025622,Chansi Stuckey,WR,fantasy_points_ppr,75,86,0,0,0,0,0,0
2008,00-0021159,Jerramy Stevens,TE,fantasy_points_ppr,25,85.5,0,0,0,0,1,1
2008,00-0016098,Fred Taylor,RB,fantasy_points_ppr,58,85.4,0,0,0,0,0,0
2008,00-0022126,L.J. Smith,TE,fantasy_points_ppr,26,84.8,0,0,0,0,1,1
2008,00-0022001,Kevin Curtis,WR,fantasy_points_ppr,76,84,0,0,0,0,0,0
2008,00-0003035,Desmond Clark,TE,fantasy_points_ppr,27,83.7,0,0,0,0,1,1
2008,00-0020490,Koren Robinson,WR,fantasy_points_ppr,77,82.6,0,0,0,0,0,0
2008,00-0022097,Brandon Lloyd,WR,fantasy_points_ppr,78,82.4,0,0,0,0,0,0
2008,00-0024279,Tarvaris Jackson,QB,fantasy_points_ppr,33,82.14,0,0,0,0,1,1
2008,00-0024324,Jason Avant,WR,fantasy_points_ppr,79,81.7,0,0,0,0,0,0
2008,00-0021296,J.T. O'Sullivan,QB,fantasy_points_ppr,34,81.62,0,0,0,0,1,1
2008,00-0026176,Jordy Nelson,WR,fantasy_points_ppr,80,81.6,0,0,0,0,0,0
2008,00-0026224,Harry Douglas,WR,fantasy_points_ppr,81,79.9,0,0,0,0,0,0
2008,00-0025450,Brandon Jackson,RB,fantasy_points_ppr,59,79.3,0,0,0,0,0,0
2008,00-0024221,Vernon Davis,TE,fantasy_points_ppr,28,77.9,0,0,0,0,1,1
2008,00-0013013,Michael Pittman,RB,fantasy_points_ppr,60,77.3,0,0,0,0,0,0
2008,00-0025463,Jason Hill,WR,fantasy_points_ppr,82,75.4,0,0,0,0,0,0
2008,00-0024172,Patrick Cobbs,RB,fantasy_points_ppr,61,73.3,0,0,0,0,0,0
2008,00-0021981,Shaun McDonald,WR,fantasy_points_ppr,83,72.9,0,0,0,0,0,0
2008,00-0026201,Martellus Bennett,TE,fantasy_points_ppr,29,72.3,0,0,0,0,1,1
2008,00-0021273,Robert Royal,TE,fantasy_points_ppr,30,70.1,0,0,0,0,1,1
2008,00-0026314,Josh Morgan,WR,fantasy_points_ppr,84,69.9,0,0,0,0,0,0
2008,00-0020381,Justin McCareins,WR,fantasy_points_ppr,85,69,0,0,0,0,0,0
2008,00-0025414,Robert Meachem,WR,fantasy_points_ppr,86,66.9,0,0,0,0,0,0
2008,00-0021184,Ladell Betts,RB,fantasy_points_ppr,62,66.6,0,0,0,0,0,0
2008,00-0023506,Alex Smith,TE,fantasy_points_ppr,31,66,0,0,0,0,1,1
2008,00-0021376,T.J. Duckett,RB,fantasy_points_ppr,63,65.2,0,0,0,0,0,0
2008,00-0025549,Brent Celek,TE,fantasy_points_ppr,32,64.8,0,0,0,0,1,1
2008,00-0025860,BenJarvus Green-Ellis,RB,fantasy_points_ppr,64,64.2,0,0,0,0,0,0
2008,00-0021164,DeShaun Foster,RB,fantasy_points_ppr,65,62.7,0,0,0,0,0,0
2008,00-0006305,Ahman Green,RB,fantasy_points_ppr,66,61.6,0,0,0,0,0,0
2008,00-0022926,Chris Perry,RB,fantasy_points_ppr,67,61,0,0,0,0,0,0
2008,00-0020480,Sage Rosenfels,QB,fantasy_points_ppr,35,60.94,0,0,0,0,1,1
2008,00-0019242,Dane Looker,WR,fantasy_points_ppr,87,60.78,0,0,0,0,0,0
2008,00-0025494,Antonio Pittman,RB,fantasy_points_ppr,68,60.4,0,0,0,0,0,0
2008,00-0020462,LaMont Jordan,RB,fantasy_points_ppr,69,60.3,0,0,0,0,0,0
2008,00-0024359,Jerome Harrison,RB,fantasy_points_ppr,70,60.2,0,0,0,0,0,0
2008,00-0023490,Roscoe Parrish,WR,fantasy_points_ppr,88,60.1,0,0,0,0,0,0
2008,00-0023921,Miles Austin,WR,fantasy_points_ppr,89,58.8,0,0,0,0,0,0
2008,00-0023440,Cadillac Williams,RB,fantasy_points_ppr,71,58.6,0,0,0,0,0,0
2008,00-0022064,Arnaz Battle,WR,fantasy_points_ppr,90,57.6,0,0,0,0,0,0
2008,00-0025637,Ahmad Bradshaw,RB,fantasy_points_ppr,72,56.7,0,0,0,0,0,0
2008,00-0020407,Rudi Johnson,RB,fantasy_points_ppr,73,56.5,0,0,0,0,0,0
2008,00-0020285,Alge Crumpler,TE,fantasy_points_ppr,33,55.7,0,0,0,0,1,1
2008,00-0007091,Matt Hasselbeck,QB,fantasy_points_ppr,36,55.54,0,0,0,0,1,1
2008,00-0024465,David Anderson,WR,fantasy_points_ppr,91,55.1,0,0,0,0,0,0
2008,00-0026162,Felix Jones,RB,fantasy_points_ppr,74,53.6,0,0,0,0,0,0
2008,00-0025465,James Jones,WR,fantasy_points_ppr,92,53.4,0,0,0,0,0,0
2008,00-0025431,Sidney Rice,WR,fantasy_points_ppr,93,53.1,0,0,0,0,0,0
2008,00-0023518,Chris Henry,WR,fantasy_points_ppr,94,53,0,0,0,0,0,0
2008,00-0022943,Benjamin Watson,TE,fantasy_points_ppr,34,52.9,0,0,0,0,1,1
2008,00-0022893,Tatum Bell,RB,fantasy_points_ppr,75,52.6,0,0,0,0,0,0
2008,00-0022288,Jason Wright,RB,fantasy_points_ppr,76,52.1,0,0,0,0,0,0
2008,00-0009119,Reggie Kelly,TE,fantasy_points_ppr,35,51.7,0,0,0,0,1,1
2008,00-0022706,Michael Gaines,TE,fantasy_points_ppr,36,51,0,0,0,0,1,1
2008,00-0023470,Reggie Brown,WR,fantasy_points_ppr,95,49.8,0,0,0,0,0,0
2008,00-0021508,Greg Lewis,WR,fantasy_points_ppr,96,49.7,0,0,0,0,0,0
2008,00-0026366,Chaz Schilens,WR,fantasy_points_ppr,97,49.4,0,0,0,0,0,0
2008,00-0025633,Kenneth Darby,RB,fantasy_points_ppr,77,49.3,0,0,0,0,0,0
2008,00-0021337,Ronald Curry,WR,fantasy_points_ppr,98,49.2,0,0,0,0,0,0
2008,00-0007213,Steve Heiden,TE,fantasy_points_ppr,37,47.9,0,0,0,0,0,1
2008,00-0022739,Devard Darling,WR,fantasy_points_ppr,99,47.7,0,0,0,0,0,0
2008,00-0001477,Marty Booker,WR,fantasy_points_ppr,100,47.4,0,0,0,0,0,0
2008,00-0006423,Brian Griese,QB,fantasy_points_ppr,37,46.82,0,0,0,0,0,1
2008,00-0024369,Jeff King,TE,fantasy_points_ppr,38,46.5,0,0,0,0,0,1
2008,00-0025542,Dante Rosario,TE,fantasy_points_ppr,39,44.9,0,0,0,0,0,1
2008,00-0021227,Justin Peelle,TE,fantasy_points_ppr,40,42.9,0,0,0,0,0,1
2008,00-0021152,Ashley Lelie,WR,fantasy_points_ppr,101,42.7,0,0,0,0,0,0
2008,00-0003739,Daunte Culpepper,QB,fantasy_points_ppr,38,41.94,0,0,0,0,0,1
2008,00-0005231,Brian Finneran,WR,fantasy_points_ppr,102,41.9,0,0,0,0,0,0
2008,00-0009311,Jon Kitna,QB,fantasy_points_ppr,39,40.92,0,0,0,0,0,1
2008,00-0021153,Javon Walker,WR,fantasy_points_ppr,103,40.6,0,0,0,0,0,0
2008,00-0026209,Jacob Hester,RB,fantasy_points_ppr,78,40.6,0,0,0,0,0,0
2008,00-0021213,Chris Baker,TE,fantasy_points_ppr,41,40.4,0,0,0,0,0,1
2008,00-0020342,Brandon Manumaleuna,TE,fantasy_points_ppr,42,39.7,0,0,0,0,0,1
2008,00-0021147,Donte' Stallworth,WR,fantasy_points_ppr,104,39.6,0,0,0,0,0,0
2008,00-0024259,Sinorice Moss,WR,fantasy_points_ppr,105,39.3,0,0,0,0,0,0
2008,00-0024549,Selvin Young,RB,fantasy_points_ppr,79,38.9,0,0,0,0,0,0
2008,00-0019997,Antonio Chatman,WR,fantasy_points_ppr,106,38.8,0,0,0,0,0,0
2008,00-0023176,Josh Cribbs,WR,fantasy_points_ppr,107,38.42,0,0,0,0,0,0
2008,00-0026174,Devin Thomas,WR,fantasy_points_ppr,108,38.3,0,0,0,0,0,0
2008,00-0021304,John Gilmore,TE,fantasy_points_ppr,43,37.9,0,0,0,0,0,1
2008,00-0022421,Ruvell Martin,WR,fantasy_points_ppr,109,37.9,0,0,0,0,0,0
2008,00-0025466,Mike Sims-Walker,WR,fantasy_points_ppr,110,37.7,0,0,0,0,0,0
2008,00-0022277,John Standeford,WR,fantasy_points_ppr,111,37.4,0,0,0,0,0,0
2008,00-0021429,Carson Palmer,QB,fantasy_points_ppr,40,37.24,0,0,0,0,0,1
2008,00-0019663,Darrell Jackson,WR,fantasy_points_ppr,112,37,0,0,0,0,0,0
2008,00-0024326,Demetrius Williams,WR,fantasy_points_ppr,113,37,0,0,0,0,0,0
2008,00-0026268,Keenan Burton,WR,fantasy_points_ppr,114,37,0,0,0,0,0,0
2008,00-0025609,Derek Schouman,TE,fantasy_points_ppr,44,36.3,0,0,0,0,0,1
2008,00-0002586,Mark Campbell,TE,fantasy_points_ppr,45,36.1,0,0,0,0,0,1
2008,00-0019281,Mike Furrey,WR,fantasy_points_ppr,115,36.1,0,0,0,0,0,0
2008,00-0020805,Jason McKie,RB,fantasy_points_ppr,80,36,0,0,0,0,0,0
2008,00-0024529,Gijon Robinson,TE,fantasy_points_ppr,46,35.6,0,0,0,0,0,1
2008,00-0025621,Syndric Steptoe,WR,fantasy_points_ppr,116,35.2,0,0,0,0,0,0
2008,00-0019703,Jerry Porter,WR,fantasy_points_ppr,117,35.1,0,0,0,0,0,0
2008,00-0021175,Andre Davis,WR,fantasy_points_ppr,118,34.3,0,0,0,0,0,0
2008,00-0012642,David Patten,WR,fantasy_points_ppr,119,33.2,0,0,0,0,0,0
2008,00-0026364,Steve Johnson,WR,fantasy_points_ppr,120,32.8,0,0,0,0,0,0
2008,00-0022912,J.P. Losman,QB,fantasy_points_ppr,41,32.36,0,0,0,0,0,1
2008,00-0022897,Greg Jones,RB,fantasy_points_ppr,81,31.9,0,0,0,0,0,0
2008,00-0025535,Kolby Smith,RB,fantasy_points_ppr,82,31.2,0,0,0,0,0,0
2008,00-0025464,Matt Spaeth,TE,fantasy_points_ppr,47,30.6,0,0,0,0,0,1
2008,00-0024389,Delanie Walker,TE,fantasy_points_ppr,48,30.2,0,0,0,0,0,1
2008,00-0026181,James Hardy,WR,fantasy_points_ppr,121,29.7,0,0,0,0,0,0
2008,00-0022726,Keary Colbert,WR,fantasy_points_ppr,122,29.6,0,0,0,0,0,0
2008,00-0024318,Brad Smith,QB,fantasy_points_ppr,42,29.12,0,0,0,0,0,1
2008,00-0022701,D.J. Hackett,WR,fantasy_points_ppr,123,29.1,0,0,0,0,0,0
2008,00-0021525,Casey Fitzsimmons,TE,fantasy_points_ppr,49,28.5,0,0,0,0,0,0
2008,00-0022555,Ben Utecht,TE,fantasy_points_ppr,50,28.3,0,0,0,0,0,0
2008,00-0014655,Mike Sellers,TE,fantasy_points_ppr,51,28.2,0,0,0,0,0,0
2008,00-0023210,Tory Humphrey,TE,fantasy_points_ppr,52,27.2,0,0,0,0,0,0
2008,00-0025409,Brady Quinn,QB,fantasy_points_ppr,43,26.82,0,0,0,0,0,1
2008,00-0022177,Byron Leftwich,QB,fantasy_points_ppr,44,26.82,0,0,0,0,0,1
2008,00-0005720,Joey Galloway,WR,fantasy_points_ppr,124,26.8,0,0,0,0,0,0
2008,00-0022121,Rex Grossman,QB,fantasy_points_ppr,45,26.68,0,0,0,0,0,1
2008,00-0024846,Gary Russell,RB,fantasy_points_ppr,83,26.5,0,0,0,0,0,0
2008,00-0024103,Montell Owens,RB,fantasy_points_ppr,84,26,0,0,0,0,0,0
2008,00-0026272,Derek Fine,TE,fantasy_points_ppr,53,25.4,0,0,0,0,0,0
2008,00-0020617,Nate Jackson,WR,fantasy_points_ppr,125,25.3,0,0,0,0,0,0
2008,00-0021236,Randy McMichael,TE,fantasy_points_ppr,54,24.9,0,0,0,0,0,0
2008,00-0015601,Aaron Stecker,RB,fantasy_points_ppr,85,24.5,0,0,0,0,0,0
2008,00-0023881,P.J. Pope,RB,fantasy_points_ppr,86,24.4,0,0,0,0,0,0
2008,00-0026237,Andre Caldwell,WR,fantasy_points_ppr,126,24.1,0,0,0,0,0,0
2008,00-0022011,Justin Griffith,RB,fantasy_points_ppr,87,23.7,0,0,0,0,0,0
2008,00-0019539,Dante Hall,WR,fantasy_points_ppr,127,23.4,0,0,0,0,0,0
2008,00-0016440,James Thrash,WR,fantasy_points_ppr,128,23.1,0,0,0,0,0,0
2008,00-0025615,DeShawn Wynn,RB,fantasy_points_ppr,88,23,0,0,0,0,0,0
2008,00-0026221,Early Doucet,WR,fantasy_points_ppr,129,23,0,0,0,0,0,0
2008,00-0025460,Jacoby Jones,WR,fantasy_points_ppr,130,22.6,0,0,0,0,0,0
2008,00-0026336,Tom Santi,TE,fantasy_points_ppr,55,22.4,0,0,0,0,0,0
2008,00-0025432,Dwayne Jarrett,WR,fantasy_points_ppr,131,21.9,0,0,0,0,0,0
2008,00-0025602,Ben Patrick,TE,fantasy_points_ppr,56,21.4,0,0,0,0,0,0
2008,00-0023784,Greg Estandia,TE,fantasy_points_ppr,57,21.3,0,0,0,0,0,0
2008,00-0024261,Joe Klopfenstein,TE,fantasy_points_ppr,58,21.3,0,0,0,0,0,0
2008,00-0025533,Aundrae Allison,WR,fantasy_points_ppr,132,21,0,0,0,0,0,0
2008,00-0023797,Darcy Johnson,TE,fantasy_points_ppr,59,20.6,0,0,0,0,0,0
2008,00-0021306,Adrian Peterson,RB,fantasy_points_ppr,89,20.5,0,0,0,0,0,0
2008,00-0025636,Derek Stanley,WR,fantasy_points_ppr,133,19.9,0,0,0,0,0,0
