season,gsis_id,player_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2016,00-0031309,Telvin Smith,EDGE,fantasy_points_123,2,270,1,1,1,1,1,1
2016,00-0030527,Alec Ogletree,LB,fantasy_points_123,1,260,1,1,1,1,1,1
2016,00-0027940,Von Miller,EDGE,fantasy_points_123,3,259,1,1,1,1,1,1
2016,00-0031040,Khalil Mack,EDGE,fantasy_points_123,4,252,0,1,1,1,1,1
2016,00-0029566,Zach Brown,LB,fantasy_points_123,2,250,1,1,1,1,1,1
2016,00-0029255,Bobby Wagner,LB,fantasy_points_123,3,244,1,1,1,1,1,1
2016,00-0029670,Mark Barron,LB,fantasy_points_123,4,239,0,1,1,1,1,1
2016,00-0031361,Christian Kirksey,EDGE,fantasy_points_123,5,236,0,1,1,1,1,1
2016,00-0025421,Paul Posluszny,LB,fantasy_points_123,5,232,0,1,1,1,1,1
2016,00-0023259,Lorenzo Alexander,EDGE,fantasy_points_123,6,230,0,1,1,1,1,1
2016,00-0029562,Lavonte David,LB,fantasy_points_123,6,228,0,1,1,1,1,1
2016,00-0030700,Zach Orr,LB,fantasy_points_123,7,222,0,0,1,1,1,1
2016,00-0031554,Eric Kendricks,LB,fantasy_points_123,8,219,0,0,1,1,1,1
2016,00-0032388,Deion Jones,LB,fantasy_points_123,9,218,0,0,1,1,1,1
2016,00-0023448,Thomas Davis,EDGE,fantasy_points_123,7,216,0,0,1,1,1,1
2016,00-0028037,K.J. Wright,EDGE,fantasy_points_123,8,215,0,0,1,1,1,1
2016,00-0030538,Johnathan Cyprien,S,fantasy_points_123,2,215,1,1,1,1,1,1
2016,00-0029212,Tahir Whitehead,LB,fantasy_points_123,10,212,0,0,1,1,1,1
2016,00-0032127,Markus Golden,EDGE,fantasy_points_123,9,211,0,0,1,1,1,1
2016,00-0031553,Benardrick McKinney,LB,fantasy_points_123,11,210,0,0,1,1,1,1
2016,00-0032240,Vic Beasley,EDGE,fantasy_points_123,10,209,0,0,1,1,1,1
2016,00-0027663,Sean Lee,EDGE,fantasy_points_123,11,208,0,0,1,1,1,1
2016,00-0029585,Chandler Jones,EDGE,fantasy_points_123,12,208,0,0,1,1,1,1
2016,00-0024421,Antoine Bethea,S,fantasy_points_123,3,207,1,1,1,1,1,1
2016,00-0025402,Lawrence Timmons,EDGE,fantasy_points_123,13,207,0,0,0,1,1,1
2016,00-0030294,Tony Jefferson,S,fantasy_points_123,4,207,0,1,1,1,1,1
2016,00-0028022,Mason Foster,LB,fantasy_points_123,12,204,0,0,1,1,1,1
2016,00-0029261,Casey Hayward,CB,fantasy_points_123,1,204,1,1,1,1,1,1
2016,00-0030411,Logan Ryan,S,fantasy_points_123,5,204,0,1,1,1,1,1
2016,00-0026190,Calais Campbell,EDGE,fantasy_points_123,14,203,0,0,0,1,1,1
2016,00-0030161,Bradley McDougald,S,fantasy_points_123,6,202,0,1,1,1,1,1
2016,00-0027676,Morgan Burnett,S,fantasy_points_123,7,201,0,0,1,1,1,1
2016,00-0028912,Vontaze Burfict,EDGE,fantasy_points_123,15,201,0,0,0,1,1,1
2016,00-0024183,Brent Grimes,CB,fantasy_points_123,2,200,1,1,1,1,1,1
2016,00-0032129,Jordan Hicks,LB,fantasy_points_123,13,200,0,0,0,1,1,1
2016,00-0031365,Ryan Shazier,LB,fantasy_points_123,14,197,0,0,0,1,1,1
2016,00-0031388,Aaron Donald,DT,fantasy_points_123,1,197,1,1,1,1,1,1
2016,00-0026989,Brian Orakpo,EDGE,fantasy_points_123,16,196,0,0,0,1,1,1
2016,00-0027962,Cameron Jordan,EDGE,fantasy_points_123,17,194,0,0,0,1,1,1
2016,00-0029248,Luke Kuechly,LB,fantasy_points_123,15,194,0,0,0,1,1,1
2016,00-0029249,Melvin Ingram,EDGE,fantasy_points_123,18,193,0,0,0,1,1,1
2016,00-0031565,Danielle Hunter,EDGE,fantasy_points_123,19,193,0,0,0,1,1,1
2016,00-0028180,Malcolm Smith,LB,fantasy_points_123,16,192,0,0,0,1,1,1
2016,00-0029408,Nick Perry,EDGE,fantasy_points_123,20,192,0,0,0,1,1,1
2016,00-0029693,Olivier Vernon,EDGE,fantasy_points_123,21,192,0,0,0,1,1,1
2016,00-0030401,Kiko Alonso,LB,fantasy_points_123,17,192,0,0,0,1,1,1
2016,00-0029272,Nigel Bradham,EDGE,fantasy_points_123,22,191,0,0,0,1,1,1
2016,00-0026156,Dominique Rodgers-Cromartie,CB,fantasy_points_123,3,190,1,1,1,1,1,1
2016,00-0027662,Carlos Dunlap,EDGE,fantasy_points_123,23,187,0,0,0,1,1,1
2016,00-0027858,Eric Berry,S,fantasy_points_123,8,187,0,0,1,1,1,1
2016,00-0025920,Jerrell Freeman,LB,fantasy_points_123,18,186,0,0,0,1,1,1
2016,00-0031218,Malcolm Butler,CB,fantasy_points_123,4,186,0,1,1,1,1,1
2016,00-0030127,Marcus Cooper,CB,fantasy_points_123,5,185,0,1,1,1,1,1
2016,00-0027835,Kurt Coleman,S,fantasy_points_123,9,184,0,0,1,1,1,1
2016,00-0028899,Rodney McLeod,S,fantasy_points_123,10,183,0,0,1,1,1,1
2016,00-0028834,Craig Robertson,LB,fantasy_points_123,19,182,0,0,0,1,1,1
2016,00-0027653,T.J. Ward,S,fantasy_points_123,11,181,0,0,1,1,1,1
2016,00-0023449,Derrick Johnson,LB,fantasy_points_123,20,180,0,0,0,1,1,1
2016,00-0022927,Karlos Dansby,LB,fantasy_points_123,21,179,0,0,0,1,1,1
2016,00-0029193,Bruce Irvin,EDGE,fantasy_points_123,24,179,0,0,0,1,1,1
2016,00-0032150,Steven Nelson,CB,fantasy_points_123,6,179,0,1,1,1,1,1
2016,00-0027701,Everson Griffen,EDGE,fantasy_points_123,25,178,0,0,0,0,1,1
2016,00-0029285,Josh Norman,CB,fantasy_points_123,7,178,0,0,1,1,1,1
2016,00-0029643,Whitney Mercilus,EDGE,fantasy_points_123,26,177,0,0,0,0,1,1
2016,00-0032895,Jatavis Brown,EDGE,fantasy_points_123,27,177,0,0,0,0,1,1
2016,00-0030566,D.J. Swearinger,S,fantasy_points_123,12,176,0,0,1,1,1,1
2016,00-0031052,Bashaud Breeland,CB,fantasy_points_123,8,175,0,0,1,1,1,1
2016,00-0032165,Marcus Peters,CB,fantasy_points_123,9,175,0,0,1,1,1,1
2016,00-0033156,Joey Bosa,EDGE,fantasy_points_123,28,175,0,0,0,0,1,1
2016,00-0030528,Robert Alford,CB,fantasy_points_123,10,174,0,0,1,1,1,1
2016,00-0031263,Avery Williamson,LB,fantasy_points_123,22,174,0,0,0,1,1,1
2016,00-0031296,C.J. Mosley,LB,fantasy_points_123,23,173,0,0,0,1,1,1
2016,00-0032758,Vernon Hargreaves,CB,fantasy_points_123,11,173,0,0,1,1,1,1
2016,00-0033055,Jalen Ramsey,CB,fantasy_points_123,12,173,0,0,1,1,1,1
2016,00-0030420,David Amerson,CB,fantasy_points_123,13,172,0,0,0,1,1,1
2016,00-0030471,Shawn Williams,S,fantasy_points_123,13,171,0,0,0,1,1,1
2016,00-0031364,Jadeveon Clowney,EDGE,fantasy_points_123,29,171,0,0,0,0,1,1
2016,00-0027865,Brandon Graham,EDGE,fantasy_points_123,30,170,0,0,0,0,1,1
2016,00-0029410,Tavon Wilson,S,fantasy_points_123,14,170,0,0,0,1,1,1
2016,00-0031333,Ha Ha Clinton-Dix,S,fantasy_points_123,15,170,0,0,0,1,1,1
2016,00-0025408,Reggie Nelson,S,fantasy_points_123,16,169,0,0,0,1,1,1
2016,00-0027954,Ryan Kerrigan,EDGE,fantasy_points_123,31,169,0,0,0,0,1,1
2016,00-0032239,Byron Jones,CB,fantasy_points_123,14,169,0,0,0,1,1,1
2016,00-0029681,Janoris Jenkins,CB,fantasy_points_123,15,168,0,0,0,1,1,1
2016,00-0032382,Keanu Neal,S,fantasy_points_123,17,168,0,0,0,1,1,1
2016,00-0029606,Harrison Smith,S,fantasy_points_123,18,167,0,0,0,1,1,1
2016,00-0025424,Eric Weddle,S,fantasy_points_123,19,166,0,0,0,1,1,1
2016,00-0027136,Jason McCourty,S,fantasy_points_123,20,166,0,0,0,1,1,1
2016,00-0030382,Kevin Minter,LB,fantasy_points_123,24,166,0,0,0,1,1,1
2016,00-0026307,Erik Walden,EDGE,fantasy_points_123,32,165,0,0,0,0,1,1
2016,00-0027855,Ndamukong Suh,EDGE,fantasy_points_123,33,165,0,0,0,0,1,1
2016,00-0032891,Daryl Worley,CB,fantasy_points_123,16,164,0,0,0,1,1,1
2016,00-0026990,Malcolm Jenkins,S,fantasy_points_123,21,163,0,0,0,1,1,1
2016,00-0027867,Jason Pierre-Paul,EDGE,fantasy_points_123,34,162,0,0,0,0,1,1
2016,00-0030575,Xavier Rhodes,CB,fantasy_points_123,17,161,0,0,0,1,1,1
2016,00-0027647,Devin McCourty,S,fantasy_points_123,22,160,0,0,0,1,1,1
2016,00-0030228,A.J. Bouye,CB,fantasy_points_123,18,160,0,0,0,1,1,1
2016,00-0023368,Cameron Wake,EDGE,fantasy_points_123,35,159,0,0,0,0,1,1
2016,00-0029191,DeShawn Shead,CB,fantasy_points_123,19,159,0,0,0,1,1,1
2016,00-0031171,Preston Brown,LB,fantasy_points_123,25,159,0,0,0,0,1,1
2016,00-0033103,Artie Burns,CB,fantasy_points_123,20,159,0,0,0,1,1,1
2016,00-0026232,Cliff Avril,EDGE,fantasy_points_123,36,158,0,0,0,0,1,1
2016,00-0032378,DeForest Buckner,DT,fantasy_points_123,2,158,1,1,1,1,1,1
2016,00-0031297,Dee Ford,EDGE,fantasy_points_123,37,157,0,0,0,0,0,1
2016,00-0032221,Shane Ray,EDGE,fantasy_points_123,38,157,0,0,0,0,0,1
2016,00-0024495,Ahmad Brooks,EDGE,fantasy_points_123,39,156,0,0,0,0,0,1
2016,00-0028224,Chris Harris,CB,fantasy_points_123,21,156,0,0,0,1,1,1
2016,00-0029657,Akiem Hicks,DT,fantasy_points_123,3,156,1,1,1,1,1,1
2016,00-0030665,Daniel Sorensen,S,fantasy_points_123,23,156,0,0,0,1,1,1
2016,00-0031300,Trent Murphy,EDGE,fantasy_points_123,40,156,0,0,0,0,0,1
2016,00-0025555,Corey Graham,S,fantasy_points_123,24,154,0,0,0,1,1,1
2016,00-0027256,Darian Stewart,S,fantasy_points_123,25,153,0,0,0,0,1,1
2016,00-0029607,Demario Davis,LB,fantasy_points_123,26,153,0,0,0,0,1,1
2016,00-0032195,Ronald Darby,CB,fantasy_points_123,22,153,0,0,0,1,1,1
2016,00-0029869,Will Compton,LB,fantasy_points_123,27,152,0,0,0,0,1,1
2016,00-0030060,Kenny Vaccaro,S,fantasy_points_123,26,152,0,0,0,0,1,1
2016,00-0031933,Leonard Williams,DT,fantasy_points_123,4,152,0,1,1,1,1,1
2016,00-0027375,Tramaine Brock,CB,fantasy_points_123,23,151,0,0,0,1,1,1
2016,00-0032210,Frank Clark,EDGE,fantasy_points_123,41,151,0,0,0,0,0,1
2016,00-0022247,Mike Adams,S,fantasy_points_123,27,150,0,0,0,0,1,1
2016,00-0027060,Lardarius Webb,S,fantasy_points_123,28,150,0,0,0,0,1,1
2016,00-0027416,Barry Church,S,fantasy_points_123,29,150,0,0,0,0,1,1
2016,00-0031366,Deone Bucannon,LB,fantasy_points_123,28,150,0,0,0,0,1,1
2016,00-0022161,Terrell Suggs,EDGE,fantasy_points_123,42,149,0,0,0,0,0,1
2016,00-0027868,Derrick Morgan,EDGE,fantasy_points_123,43,149,0,0,0,0,0,1
2016,00-0029568,Malik Jackson,DT,fantasy_points_123,5,149,0,1,1,1,1,1
2016,00-0030530,T.J. McDonald,S,fantasy_points_123,30,149,0,0,0,0,1,1
2016,00-0031427,Todd Davis,LB,fantasy_points_123,29,149,0,0,0,0,1,1
2016,00-0032103,Denzel Perryman,LB,fantasy_points_123,30,149,0,0,0,0,1,1
2016,00-0031943,Ramik Wilson,LB,fantasy_points_123,31,148,0,0,0,0,1,1
2016,00-0030484,Jamar Taylor,CB,fantasy_points_123,24,147,0,0,0,1,1,1
2016,00-0031989,Harold Jones-Quartey,DB,fantasy_points_123,1,147,1,1,1,1,1,1
2016,00-0027720,Geno Atkins,DT,fantasy_points_123,6,146,0,1,1,1,1,1
2016,00-0028092,Richard Sherman,CB,fantasy_points_123,25,146,0,0,0,0,1,1
2016,00-0028445,Ron Parker,S,fantasy_points_123,31,146,0,0,0,0,1,1
2016,00-0030385,Gerald Hodges,LB,fantasy_points_123,32,146,0,0,0,0,1,1
2016,00-0026832,Jonathan Casillas,EDGE,fantasy_points_123,44,145,0,0,0,0,0,1
2016,00-0029542,Stephon Gilmore,CB,fantasy_points_123,26,145,0,0,0,0,1,1
2016,00-0032596,Brian Poole,CB,fantasy_points_123,27,145,0,0,0,0,1,1
2016,00-0033053,Sean Davis,S,fantasy_points_123,32,145,0,0,0,0,1,1
2016,00-0030062,Darius Slay,CB,fantasy_points_123,28,144,0,0,0,0,1,1
2016,00-0030448,Kawann Short,DT,fantasy_points_123,7,144,0,0,1,1,1,1
2016,00-0031594,Tony Lippett,CB,fantasy_points_123,29,144,0,0,0,0,1,1
2016,00-0025434,David Harris,EDGE,fantasy_points_123,45,143,0,0,0,0,0,1
2016,00-0027023,Mike Mitchell,S,fantasy_points_123,33,143,0,0,0,0,1,1
2016,00-0028031,Chris Conte,S,fantasy_points_123,34,143,0,0,0,0,1,1
2016,00-0029586,Derek Wolfe,EDGE,fantasy_points_123,46,143,0,0,0,0,0,1
2016,00-0030090,Micah Hyde,S,fantasy_points_123,35,143,0,0,0,0,1,1
2016,00-0028339,Mario Addison,EDGE,fantasy_points_123,47,142,0,0,0,0,0,1
2016,00-0032517,Briean Boddy-Calhoun,S,fantasy_points_123,36,142,0,0,0,0,1,1
2016,00-0028015,Jurrell Casey,DT,fantasy_points_123,8,141,0,0,1,1,1,1
2016,00-0028292,Nick Bellore,LB,fantasy_points_123,33,141,0,0,0,0,1,1
2016,00-0029690,Trumaine Johnson,CB,fantasy_points_123,30,141,0,0,0,0,1,1
2016,00-0026257,Quintin Demps,S,fantasy_points_123,37,140,0,0,0,0,0,1
2016,00-0030946,Kerry Hyder,EDGE,fantasy_points_123,48,140,0,0,0,0,0,1
2016,00-0031016,Ross Cockrell,CB,fantasy_points_123,31,140,0,0,0,0,1,1
2016,00-0032890,James Bradberry,CB,fantasy_points_123,32,140,0,0,0,0,1,1
2016,00-0032939,Vonn Bell,S,fantasy_points_123,38,139,0,0,0,0,0,1
2016,00-0028111,Byron Maxwell,CB,fantasy_points_123,33,138,0,0,0,0,1,1
2016,00-0028564,Isa Abdul-Quddus,S,fantasy_points_123,39,138,0,0,0,0,0,1
2016,00-0028767,Sterling Moore,CB,fantasy_points_123,34,138,0,0,0,0,1,1
2016,00-0024348,Kyle Williams,DT,fantasy_points_123,9,137,0,0,1,1,1,1
2016,00-0027081,Glover Quin,S,fantasy_points_123,40,137,0,0,0,0,0,1
2016,00-0031181,Ricardo Allen,S,fantasy_points_123,41,137,0,0,0,0,0,1
2016,00-0024249,D'Qwell Jackson,LB,fantasy_points_123,34,136,0,0,0,0,1,1
2016,00-0026280,Brandon Carr,CB,fantasy_points_123,35,136,0,0,0,0,1,1
2016,00-0027018,Jairus Byrd,S,fantasy_points_123,42,136,0,0,0,0,0,1
2016,00-0023441,Adam Jones,CB,fantasy_points_123,36,135,0,0,0,0,1,1
2016,00-0026253,Dwight Lowery,S,fantasy_points_123,43,135,0,0,0,0,0,1
2016,00-0029215,George Iloka,S,fantasy_points_123,44,135,0,0,0,0,0,1
2016,00-0031261,Tre Boston,S,fantasy_points_123,45,135,0,0,0,0,0,1
2016,00-0027733,Kam Chancellor,S,fantasy_points_123,46,134,0,0,0,0,0,1
2016,00-0027951,Nick Fairley,DT,fantasy_points_123,10,134,0,0,1,1,1,1
2016,00-0030761,Joe Thomas,LB,fantasy_points_123,35,134,0,0,0,0,1,1
2016,00-0020712,James Harrison,EDGE,fantasy_points_123,49,133,0,0,0,0,0,0
2016,00-0027856,Gerald McCoy,DT,fantasy_points_123,11,133,0,0,1,1,1,1
2016,00-0029653,Fletcher Cox,DT,fantasy_points_123,12,133,0,0,1,1,1,1
2016,00-0031546,Trae Waynes,CB,fantasy_points_123,37,133,0,0,0,0,0,1
2016,00-0027968,Muhammad Wilkerson,EDGE,fantasy_points_123,50,131,0,0,0,0,0,0
2016,00-0029422,Keith Tandy,S,fantasy_points_123,47,131,0,0,0,0,0,1
2016,00-0031298,Jimmie Ward,S,fantasy_points_123,48,131,0,0,0,0,0,1
2016,00-0031578,Jake Ryan,LB,fantasy_points_123,36,131,0,0,0,0,1,1
2016,00-0026151,Leodis McKelvin,CB,fantasy_points_123,38,130,0,0,0,0,0,1
2016,00-0030573,Sheldon Richardson,DT,fantasy_points_123,13,130,0,0,0,1,1,1
2016,00-0031829,LaDarius Gunter,CB,fantasy_points_123,39,130,0,0,0,0,0,1
2016,00-0026180,Tracy Porter,CB,fantasy_points_123,40,129,0,0,0,0,0,1
2016,00-0031584,Adrian Amos,S,fantasy_points_123,49,129,0,0,0,0,0,0
2016,00-0026243,William Hayes,EDGE,fantasy_points_123,51,128,0,0,0,0,0,0
2016,00-0027872,Kareem Jackson,S,fantasy_points_123,50,128,0,0,0,0,0,0
2016,00-0029901,Rashaan Melvin,CB,fantasy_points_123,41,127,0,0,0,0,0,1
2016,00-0032581,Cre'von LeBlanc,CB,fantasy_points_123,42,127,0,0,0,0,0,1
2016,00-0033073,Emmanuel Ogbah,EDGE,fantasy_points_123,52,127,0,0,0,0,0,0
2016,00-0025828,Wesley Woodyard,LB,fantasy_points_123,37,126,0,0,0,0,0,1
2016,00-0026160,Aqib Talib,CB,fantasy_points_123,43,126,0,0,0,0,0,1
2016,00-0032770,Tavon Young,CB,fantasy_points_123,44,126,0,0,0,0,0,1
2016,00-0033072,Leonard Floyd,EDGE,fantasy_points_123,53,126,0,0,0,0,0,0
2016,00-0033123,Yannick Ngakoue,EDGE,fantasy_points_123,54,126,0,0,0,0,0,0
2016,00-0027860,Joe Haden,CB,fantasy_points_123,45,125,0,0,0,0,0,1
2016,00-0027881,Jerry Hughes,EDGE,fantasy_points_123,55,125,0,0,0,0,0,0
2016,00-0027885,Linval Joseph,DT,fantasy_points_123,14,125,0,0,0,1,1,1
2016,00-0027943,Patrick Peterson,CB,fantasy_points_123,46,125,0,0,0,0,0,1
2016,00-0030421,Jamie Collins,EDGE,fantasy_points_123,56,125,0,0,0,0,0,0
2016,00-0031389,Lamarcus Joyner,S,fantasy_points_123,51,125,0,0,0,0,0,0
2016,00-0031566,Trey Flowers,EDGE,fantasy_points_123,57,125,0,0,0,0,0,0
2016,00-0026618,Michael Bennett,EDGE,fantasy_points_123,58,123,0,0,0,0,0,0
2016,00-0027737,Perrish Cox,CB,fantasy_points_123,47,123,0,0,0,0,0,1
2016,00-0026283,Orlando Scandrick,CB,fantasy_points_123,48,122,0,0,0,0,0,1
2016,00-0027245,Vincent Rey,EDGE,fantasy_points_123,59,121,0,0,0,0,0,0
2016,00-0030548,Eric Reid,S,fantasy_points_123,52,121,0,0,0,0,0,0
2016,00-0031372,Bradley Roby,CB,fantasy_points_123,49,121,0,0,0,0,0,0
2016,00-0031550,Shaq Thompson,EDGE,fantasy_points_123,60,121,0,0,0,0,0,0
2016,00-0027010,Patrick Chung,S,fantasy_points_123,53,120,0,0,0,0,0,0
2016,00-0029417,Jared Crick,EDGE,fantasy_points_123,61,120,0,0,0,0,0,0
2016,00-0032803,Jalen Mills,CB,fantasy_points_123,50,120,0,0,0,0,0,0
2016,00-0027914,Andrew Sendejo,S,fantasy_points_123,54,119,0,0,0,0,0,0
2016,00-0029545,Keenan Robinson,EDGE,fantasy_points_123,62,119,0,0,0,0,0,0
2016,00-0031394,E.J. Gaines,CB,fantasy_points_123,51,118,0,0,0,0,0,0
2016,00-0031412,Stephon Tuitt,EDGE,fantasy_points_123,63,118,0,0,0,0,0,0
2016,00-0027808,Willie Young,EDGE,fantasy_points_123,64,117,0,0,0,0,0,0
2016,00-0029040,Damon Harrison,DT,fantasy_points_123,15,117,0,0,0,1,1,1
2016,00-0029560,Dre Kirkpatrick,CB,fantasy_points_123,52,117,0,0,0,0,0,0
2016,00-0032408,Blake Martinez,LB,fantasy_points_123,38,117,0,0,0,0,0,1
2016,00-0031176,Nevin Lawson,CB,fantasy_points_123,53,116,0,0,0,0,0,0
2016,00-0031571,Clayton Geathers,S,fantasy_points_123,55,116,0,0,0,0,0,0
2016,00-0027744,Nolan Carroll,CB,fantasy_points_123,54,115,0,0,0,0,0,0
2016,00-0029289,Korey Toomer,LB,fantasy_points_123,39,115,0,0,0,0,0,1
2016,00-0029600,Andre Branch,EDGE,fantasy_points_123,65,115,0,0,0,0,0,0
2016,00-0032888,Karl Joseph,S,fantasy_points_123,56,115,0,0,0,0,0,0
2016,00-0026857,Dannell Ellerbe,EDGE,fantasy_points_123,66,114,0,0,0,0,0,0
2016,00-0025557,William Gay,CB,fantasy_points_123,55,113,0,0,0,0,0,0
2016,00-0026994,Robert Ayers,EDGE,fantasy_points_123,67,113,0,0,0,0,0,0
2016,00-0030386,William Gholston,EDGE,fantasy_points_123,68,113,0,0,0,0,0,0
2016,00-0031256,Anthony Barr,EDGE,fantasy_points_123,69,113,0,0,0,0,0,0
2016,00-0025489,Brian Robison,EDGE,fantasy_points_123,70,112,0,0,0,0,0,0
2016,00-0027037,Sean Smith,CB,fantasy_points_123,56,112,0,0,0,0,0,0
2016,00-0027044,Michael Johnson,EDGE,fantasy_points_123,71,112,0,0,0,0,0,0
2016,00-0027957,Prince Amukamara,CB,fantasy_points_123,57,112,0,0,0,0,0,0
2016,00-0031170,Timmy Jernigan,DT,fantasy_points_123,16,112,0,0,0,1,1,1
2016,00-0031343,Calvin Pryor,DB,fantasy_points_123,2,112,1,1,1,1,1,1
2016,00-0031935,Preston Smith,EDGE,fantasy_points_123,72,112,0,0,0,0,0,0
2016,00-0032251,Damarious Randall,S,fantasy_points_123,57,112,0,0,0,0,0,0
2016,00-0032379,Eli Apple,CB,fantasy_points_123,58,112,0,0,0,0,0,0
2016,00-0033132,Kevin Byard,S,fantasy_points_123,58,112,0,0,0,0,0,0
2016,00-0028075,Buster Skrine,CB,fantasy_points_123,59,111,0,0,0,0,0,0
2016,00-0028942,Duke Ihenacho,DB,fantasy_points_123,3,111,1,1,1,1,1,1
2016,00-0028027,Shareece Wright,CB,fantasy_points_123,60,110,0,0,0,0,0,0
2016,00-0031015,Phillip Gaines,CB,fantasy_points_123,61,110,0,0,0,0,0,0
2016,00-0025401,Darrelle Revis,CB,fantasy_points_123,62,109,0,0,0,0,0,0
2016,00-0031393,Maurice Alexander,LB,fantasy_points_123,40,109,0,0,0,0,0,1
2016,00-0021140,Julius Peppers,EDGE,fantasy_points_123,73,108,0,0,0,0,0,0
2016,00-0031937,Quinten Rollins,CB,fantasy_points_123,63,108,0,0,0,0,0,0
2016,00-0029577,Danny Trevathan,LB,fantasy_points_123,41,107,0,0,0,0,0,1
2016,00-0030491,Daimion Stafford,DB,fantasy_points_123,4,107,0,1,1,1,1,1
2016,00-0032052,Dante Fowler,EDGE,fantasy_points_123,74,107,0,0,0,0,0,0
2016,00-0032875,Ken Crawley,CB,fantasy_points_123,64,107,0,0,0,0,0,0
2016,00-0030442,John Simon,EDGE,fantasy_points_123,75,106,0,0,0,0,0,0
2016,00-0032401,De'Vondre Campbell,LB,fantasy_points_123,42,106,0,0,0,0,0,1
2016,00-0033047,Anthony Brown,CB,fantasy_points_123,65,106,0,0,0,0,0,0
2016,00-0033147,Darron Lee,LB,fantasy_points_123,43,106,0,0,0,0,0,1
2016,00-0029594,Sean Spence,LB,fantasy_points_123,44,105,0,0,0,0,0,1
2016,00-0031087,Andre Hal,S,fantasy_points_123,59,105,0,0,0,0,0,0
2016,00-0026512,Chris Baker,DT,fantasy_points_123,17,104,0,0,0,1,1,1
2016,00-0026935,Brice McCain,CB,fantasy_points_123,66,104,0,0,0,0,0,0
2016,00-0027001,Vontae Davis,CB,fantasy_points_123,67,104,0,0,0,0,0,0
2016,00-0027975,Jabaal Sheard,EDGE,fantasy_points_123,76,104,0,0,0,0,0,0
2016,00-0029284,Mike Daniels,DT,fantasy_points_123,18,104,0,0,0,1,1,1
2016,00-0026142,Chris Long,EDGE,fantasy_points_123,77,103,0,0,0,0,0,0
2016,00-0022045,Terence Newman,CB,fantasy_points_123,68,102,0,0,0,0,0,0
2016,00-0027958,Adrian Clayborn,EDGE,fantasy_points_123,78,102,0,0,0,0,0,0
2016,00-0029629,Nate Stupar,LB,fantasy_points_123,45,102,0,0,0,0,0,1
2016,00-0030041,Nickell Robey,CB,fantasy_points_123,69,102,0,0,0,0,0,0
2016,00-0030312,Jahleel Addae,S,fantasy_points_123,60,102,0,0,0,0,0,0
2016,00-0031350,Corey Nelson,LB,fantasy_points_123,46,102,0,0,0,0,0,1
2016,00-0031552,Jalen Collins,CB,fantasy_points_123,70,102,0,0,0,0,0,0
2016,00-0027002,Clay Matthews,EDGE,fantasy_points_123,79,101,0,0,0,0,0,0
2016,00-0031704,Edwin Jackson,LB,fantasy_points_123,47,100,0,0,0,0,0,1
2016,00-0028038,Da'Norris Searcy,S,fantasy_points_123,61,99,0,0,0,0,0,0
2016,00-0031592,David Parry,DT,fantasy_points_123,19,99,0,0,0,1,1,1
2016,00-0024239,Johnathan Joseph,CB,fantasy_points_123,71,98,0,0,0,0,0,0
2016,00-0027866,Earl Thomas,S,fantasy_points_123,62,98,0,0,0,0,0,0
2016,00-0031587,Bobby McCain,S,fantasy_points_123,63,98,0,0,0,0,0,0
2016,00-0031348,Anthony Hitchens,LB,fantasy_points_123,48,97,0,0,0,0,0,1
2016,00-0027022,Connor Barwin,EDGE,fantasy_points_123,80,96,0,0,0,0,0,0
2016,00-0027195,Rafael Bush,S,fantasy_points_123,64,96,0,0,0,0,0,0
2016,00-0030459,Tyrann Mathieu,S,fantasy_points_123,65,96,0,0,0,0,0,0
2016,00-0031151,Marcus Williams,CB,fantasy_points_123,72,96,0,0,0,0,0,0
2016,00-0031336,Kony Ealy,EDGE,fantasy_points_123,81,96,0,0,0,0,0,0
2016,00-0031997,David Irving,EDGE,fantasy_points_123,82,96,0,0,0,0,0,0
2016,00-0027988,Marcus Gilchrist,S,fantasy_points_123,66,95,0,0,0,0,0,0
2016,00-0029669,Dont'a Hightower,EDGE,fantasy_points_123,83,95,0,0,0,0,0,0
2016,00-0027017,Darius Butler,S,fantasy_points_123,67,94,0,0,0,0,0,0
2016,00-0031740,Neville Hewitt,LB,fantasy_points_123,49,94,0,0,0,0,0,0
2016,00-0032057,Jaquiski Tartt,S,fantasy_points_123,68,94,0,0,0,0,0,0
2016,00-0030079,Devin Taylor,EDGE,fantasy_points_123,84,93,0,0,0,0,0,0
2016,00-0024223,Donte Whitner,S,fantasy_points_123,69,92,0,0,0,0,0,0
2016,00-0026194,Jason Jones,EDGE,fantasy_points_123,85,91,0,0,0,0,0,0
2016,00-0027762,Reshad Jones,S,fantasy_points_123,70,91,0,0,0,0,0,0
2016,00-0030063,Johnathan Hankins,DT,fantasy_points_123,20,91,0,0,0,1,1,1
2016,00-0032889,A'Shawn Robinson,DT,fantasy_points_123,21,91,0,0,0,1,1,1
2016,00-0027064,Jerraud Powers,DB,fantasy_points_123,5,90,0,1,1,1,1,1
2016,00-0027956,Corey Liuget,DT,fantasy_points_123,22,90,0,0,0,1,1,1
2016,00-0030499,Jarvis Jones,LB,fantasy_points_123,50,90,0,0,0,0,0,0
2016,00-0026944,Captain Munnerlyn,CB,fantasy_points_123,73,89,0,0,0,0,0,0
2016,00-0029530,Justin Bethel,S,fantasy_points_123,71,89,0,0,0,0,0,0
