season,gsis_id,player_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2015,00-0031411,Demarcus Lawrence,EDGE,fantasy_points_bigplays,46,137,0,0,0,0,0,1
2015,00-0021140,Julius Peppers,EDGE,fantasy_points_bigplays,47,136.5,0,0,0,0,0,1
2015,00-0027647,Devin McCourty,S,fantasy_points_bigplays,43,136.5,0,0,0,0,0,1
2015,00-0030562,Desmond Trufant,CB,fantasy_points_bigplays,45,136.5,0,0,0,0,0,1
2015,00-0031258,Jeremiah Attaochu,EDGE,fantasy_points_bigplays,48,136.5,0,0,0,0,0,1
2015,00-0027904,Rolando McClain,LB,fantasy_points_bigplays,26,135.5,0,0,0,0,1,1
2015,00-0031262,Bene' Benwikere,CB,fantasy_points_bigplays,46,135,0,0,0,0,0,1
2015,00-0027865,Brandon Graham,EDGE,fantasy_points_bigplays,49,134.5,0,0,0,0,0,0
2015,00-0029261,Casey Hayward,CB,fantasy_points_bigplays,47,134.5,0,0,0,0,0,1
2015,00-0032057,Jaquiski Tartt,S,fantasy_points_bigplays,44,134.5,0,0,0,0,0,1
2015,00-0026991,Brian Cushing,LB,fantasy_points_bigplays,27,133,0,0,0,0,1,1
2015,00-0027914,Andrew Sendejo,S,fantasy_points_bigplays,45,133,0,0,0,0,0,1
2015,00-0031130,Christian Jones,LB,fantasy_points_bigplays,28,133,0,0,0,0,1,1
2015,00-0028278,Josh Bynes,LB,fantasy_points_bigplays,29,131.5,0,0,0,0,1,1
2015,00-0024330,Will Blackmon,S,fantasy_points_bigplays,46,131,0,0,0,0,0,1
2015,00-0031151,Marcus Williams,CB,fantasy_points_bigplays,48,131,0,0,0,0,0,1
2015,00-0027975,Jabaal Sheard,EDGE,fantasy_points_bigplays,50,130.5,0,0,0,0,0,0
2015,00-0025424,Eric Weddle,S,fantasy_points_bigplays,47,129.5,0,0,0,0,0,1
2015,00-0030278,Manti Te'o,LB,fantasy_points_bigplays,30,129,0,0,0,0,1,1
2015,00-0030312,Jahleel Addae,S,fantasy_points_bigplays,48,129,0,0,0,0,0,1
2015,00-0032103,Denzel Perryman,LB,fantasy_points_bigplays,31,129,0,0,0,0,1,1
2015,00-0032129,Jordan Hicks,LB,fantasy_points_bigplays,32,128.5,0,0,0,0,1,1
2015,00-0027170,Josh Mauga,LB,fantasy_points_bigplays,33,128,0,0,0,0,1,1
2015,00-0030993,Aaron Lynch,EDGE,fantasy_points_bigplays,51,127.5,0,0,0,0,0,0
2015,00-0027881,Jerry Hughes,EDGE,fantasy_points_bigplays,52,127,0,0,0,0,0,0
2015,00-0031016,Ross Cockrell,CB,fantasy_points_bigplays,49,127,0,0,0,0,0,0
2015,00-0031269,T.J. Carrie,CB,fantasy_points_bigplays,50,127,0,0,0,0,0,0
2015,00-0031584,Adrian Amos,S,fantasy_points_bigplays,49,127,0,0,0,0,0,0
2015,00-0027010,Patrick Chung,S,fantasy_points_bigplays,50,126,0,0,0,0,0,0
2015,00-0030289,Bacarri Rambo,DB,fantasy_points_bigplays,6,126,0,1,1,1,1,1
2015,00-0030386,William Gholston,EDGE,fantasy_points_bigplays,53,125,0,0,0,0,0,0
2015,00-0032239,Byron Jones,CB,fantasy_points_bigplays,51,125,0,0,0,0,0,0
2015,00-0031087,Andre Hal,S,fantasy_points_bigplays,51,124.5,0,0,0,0,0,0
2015,00-0026910,Greg Toler,DB,fantasy_points_bigplays,7,124,0,0,1,1,1,1
2015,00-0029212,Tahir Whitehead,LB,fantasy_points_bigplays,34,123.5,0,0,0,0,1,1
2015,00-0029669,Dont'a Hightower,EDGE,fantasy_points_bigplays,54,123.5,0,0,0,0,0,0
2015,00-0026180,Tracy Porter,CB,fantasy_points_bigplays,52,123,0,0,0,0,0,0
2015,00-0027883,Koa Misi,EDGE,fantasy_points_bigplays,55,123,0,0,0,0,0,0
2015,00-0028075,Buster Skrine,CB,fantasy_points_bigplays,53,123,0,0,0,0,0,0
2015,00-0025435,Justin Durant,EDGE,fantasy_points_bigplays,56,122.5,0,0,0,0,0,0
2015,00-0028836,Michael Wilhoite,LB,fantasy_points_bigplays,35,122.5,0,0,0,0,1,1
2015,00-0031935,Preston Smith,EDGE,fantasy_points_bigplays,57,122,0,0,0,0,0,0
2015,00-0029191,DeShawn Shead,CB,fantasy_points_bigplays,54,121.5,0,0,0,0,0,0
2015,00-0029277,Jaye Howard,DT,fantasy_points_bigplays,8,121.5,0,0,1,1,1,1
2015,00-0031372,Bradley Roby,CB,fantasy_points_bigplays,55,121.5,0,0,0,0,0,0
2015,00-0026243,William Hayes,EDGE,fantasy_points_bigplays,58,121,0,0,0,0,0,0
2015,00-0027856,Gerald McCoy,DT,fantasy_points_bigplays,9,121,0,0,1,1,1,1
2015,00-0029586,Derek Wolfe,EDGE,fantasy_points_bigplays,59,120.5,0,0,0,0,0,0
2015,00-0029869,Will Compton,LB,fantasy_points_bigplays,36,120.5,0,0,0,0,1,1
2015,00-0030079,Devin Taylor,EDGE,fantasy_points_bigplays,60,120.5,0,0,0,0,0,0
2015,00-0026206,Kendall Langford,EDGE,fantasy_points_bigplays,61,119,0,0,0,0,0,0
2015,00-0027882,Patrick Robinson,CB,fantasy_points_bigplays,56,119,0,0,0,0,0,0
2015,00-0031101,Shaquil Barrett,EDGE,fantasy_points_bigplays,62,119,0,0,0,0,0,0
2015,00-0027808,Willie Young,EDGE,fantasy_points_bigplays,63,118.5,0,0,0,0,0,0
2015,00-0028908,Michael Thomas,S,fantasy_points_bigplays,52,118,0,0,0,0,0,0
2015,00-0029530,Justin Bethel,S,fantasy_points_bigplays,53,118,0,0,0,0,0,0
2015,00-0020712,James Harrison,EDGE,fantasy_points_bigplays,64,116,0,0,0,0,0,0
2015,00-0031364,Jadeveon Clowney,EDGE,fantasy_points_bigplays,65,116,0,0,0,0,0,0
2015,00-0027733,Kam Chancellor,S,fantasy_points_bigplays,54,115.5,0,0,0,0,0,0
2015,00-0022123,Charles Tillman,CB,fantasy_points_bigplays,57,115,0,0,0,0,0,0
2015,00-0024341,Elvis Dumervil,EDGE,fantasy_points_bigplays,66,115,0,0,0,0,0,0
2015,00-0025753,James Ihedigbo,S,fantasy_points_bigplays,55,114.5,0,0,0,0,0,0
2015,00-0027943,Patrick Peterson,CB,fantasy_points_bigplays,58,114.5,0,0,0,0,0,0
2015,00-0025411,Brandon Meriweather,S,fantasy_points_bigplays,56,114,0,0,0,0,0,0
2015,00-0026240,Tyvon Branch,S,fantasy_points_bigplays,57,114,0,0,0,0,0,0
2015,00-0024495,Ahmad Brooks,EDGE,fantasy_points_bigplays,67,113,0,0,0,0,0,0
2015,00-0025489,Brian Robison,EDGE,fantasy_points_bigplays,68,113,0,0,0,0,0,0
2015,00-0028564,Isa Abdul-Quddus,S,fantasy_points_bigplays,58,113,0,0,0,0,0,0
2015,00-0027676,Morgan Burnett,S,fantasy_points_bigplays,59,112,0,0,0,0,0,0
2015,00-0028038,Da'Norris Searcy,S,fantasy_points_bigplays,60,112,0,0,0,0,0,0
2015,00-0030384,Jelani Jenkins,EDGE,fantasy_points_bigplays,69,112,0,0,0,0,0,0
2015,00-0026257,Quintin Demps,S,fantasy_points_bigplays,61,111.5,0,0,0,0,0,0
2015,00-0027083,David Bruton,S,fantasy_points_bigplays,62,110.5,0,0,0,0,0,0
2015,00-0024258,Roman Harper,S,fantasy_points_bigplays,63,110,0,0,0,0,0,0
2015,00-0028924,Tashaun Gipson,S,fantasy_points_bigplays,64,110,0,0,0,0,0,0
2015,00-0029250,Shea McClellin,EDGE,fantasy_points_bigplays,70,110,0,0,0,0,0,0
2015,00-0031480,Uani' Unga,LB,fantasy_points_bigplays,37,110,0,0,0,0,0,1
2015,00-0026935,Brice McCain,CB,fantasy_points_bigplays,59,109,0,0,0,0,0,0
2015,00-0029111,Derrick Shelby,EDGE,fantasy_points_bigplays,71,109,0,0,0,0,0,0
2015,00-0030442,John Simon,EDGE,fantasy_points_bigplays,72,108.5,0,0,0,0,0,0
2015,00-0029314,Trevin Wade,DB,fantasy_points_bigplays,8,106.5,0,0,1,1,1,1
2015,00-0026512,Chris Baker,DT,fantasy_points_bigplays,10,106,0,0,1,1,1,1
2015,00-0027044,Michael Johnson,EDGE,fantasy_points_bigplays,73,106,0,0,0,0,0,0
2015,00-0027878,Jared Odrick,EDGE,fantasy_points_bigplays,74,106,0,0,0,0,0,0
2015,00-0027014,Rey Maualuga,EDGE,fantasy_points_bigplays,75,104.5,0,0,0,0,0,0
2015,00-0027774,Greg Hardy,EDGE,fantasy_points_bigplays,76,104.5,0,0,0,0,0,0
2015,00-0027977,Akeem Ayers,EDGE,fantasy_points_bigplays,77,104.5,0,0,0,0,0,0
2015,00-0028767,Sterling Moore,CB,fantasy_points_bigplays,60,104.5,0,0,0,0,0,0
2015,00-0027031,William Moore,S,fantasy_points_bigplays,65,104,0,0,0,0,0,0
2015,00-0027705,Alterraun Verner,CB,fantasy_points_bigplays,61,104,0,0,0,0,0,0
2015,00-0032056,Hau'oli Kikaha,EDGE,fantasy_points_bigplays,78,104,0,0,0,0,0,0
2015,00-0029284,Mike Daniels,DT,fantasy_points_bigplays,11,103.5,0,0,1,1,1,1
2015,00-0030553,Armonty Bryant,EDGE,fantasy_points_bigplays,79,103.5,0,0,0,0,0,0
2015,00-0031361,Christian Kirksey,EDGE,fantasy_points_bigplays,80,103.5,0,0,0,0,0,0
2015,00-0024237,Manny Lawson,EDGE,fantasy_points_bigplays,81,103,0,0,0,0,0,0
2015,00-0031937,Quinten Rollins,CB,fantasy_points_bigplays,62,103,0,0,0,0,0,0
2015,00-0027018,Jairus Byrd,S,fantasy_points_bigplays,66,102,0,0,0,0,0,0
2015,00-0030104,Nate Palmer,LB,fantasy_points_bigplays,38,102,0,0,0,0,0,1
2015,00-0031176,Nevin Lawson,CB,fantasy_points_bigplays,63,102,0,0,0,0,0,0
2015,00-0029193,Bruce Irvin,EDGE,fantasy_points_bigplays,82,101,0,0,0,0,0,0
2015,00-0027108,Jasper Brinkley,LB,fantasy_points_bigplays,39,100.5,0,0,0,0,0,1
2015,00-0029112,Jacquies Smith,EDGE,fantasy_points_bigplays,83,100.5,0,0,0,0,0,0
2015,00-0024234,Antonio Cromartie,CB,fantasy_points_bigplays,64,100,0,0,0,0,0,0
2015,00-0026151,Leodis McKelvin,CB,fantasy_points_bigplays,65,99.5,0,0,0,0,0,0
2015,00-0027017,Darius Butler,S,fantasy_points_bigplays,67,99.5,0,0,0,0,0,0
2015,00-0023445,DeMarcus Ware,EDGE,fantasy_points_bigplays,84,99,0,0,0,0,0,0
2015,00-0028171,Lawrence Guy,DT,fantasy_points_bigplays,12,99,0,0,1,1,1,1
2015,00-0024030,Tom Johnson,DT,fantasy_points_bigplays,13,97.5,0,0,0,1,1,1
2015,00-0026177,Curtis Lofton,LB,fantasy_points_bigplays,40,97.5,0,0,0,0,0,1
2015,00-0026533,Desmond Bryant,EDGE,fantasy_points_bigplays,85,97.5,0,0,0,0,0,0
2015,00-0030511,Brandon Williams,DT,fantasy_points_bigplays,14,97.5,0,0,0,1,1,1
2015,00-0031556,Nate Orchard,EDGE,fantasy_points_bigplays,86,97,0,0,0,0,0,0
2015,00-0031565,Danielle Hunter,EDGE,fantasy_points_bigplays,87,97,0,0,0,0,0,0
2015,00-0029329,Neiko Thorpe,CB,fantasy_points_bigplays,66,96.5,0,0,0,0,0,0
2015,00-0028241,Ian Williams,DT,fantasy_points_bigplays,15,96,0,0,0,1,1,1
2015,00-0030041,Nickell Robey,CB,fantasy_points_bigplays,67,96,0,0,0,0,0,0
2015,00-0031348,Anthony Hitchens,LB,fantasy_points_bigplays,41,95.5,0,0,0,0,0,1
2015,00-0026194,Jason Jones,EDGE,fantasy_points_bigplays,88,94.5,0,0,0,0,0,0
2015,00-0027736,Kendrick Lewis,S,fantasy_points_bigplays,68,94.5,0,0,0,0,0,0
2015,00-0029215,George Iloka,S,fantasy_points_bigplays,69,94,0,0,0,0,0,0
2015,00-0029272,Nigel Bradham,EDGE,fantasy_points_bigplays,89,94,0,0,0,0,0,0
2015,00-0022059,Robert Mathis,EDGE,fantasy_points_bigplays,90,93.5,0,0,0,0,0,0
2015,00-0022923,DeAngelo Hall,S,fantasy_points_bigplays,70,91.5,0,0,0,0,0,0
2015,00-0030114,Jordan Poyer,S,fantasy_points_bigplays,71,91.5,0,0,0,0,0,0
2015,00-0030530,T.J. McDonald,S,fantasy_points_bigplays,72,91.5,0,0,0,0,0,0
2015,00-0031576,Za'Darius Smith,EDGE,fantasy_points_bigplays,91,91.5,0,0,0,0,0,0
2015,00-0026369,Cary Williams,CB,fantasy_points_bigplays,68,90.5,0,0,0,0,0,0
2015,00-0028024,Allen Bailey,EDGE,fantasy_points_bigplays,92,90.5,0,0,0,0,0,0
2015,00-0029641,Tyrone Crawford,EDGE,fantasy_points_bigplays,93,90.5,0,0,0,0,0,0
2015,00-0024248,DeMeco Ryans,LB,fantasy_points_bigplays,42,90,0,0,0,0,0,1
2015,00-0029600,Andre Branch,EDGE,fantasy_points_bigplays,94,90,0,0,0,0,0,0
2015,00-0032240,Vic Beasley,EDGE,fantasy_points_bigplays,95,90,0,0,0,0,0,0
2015,00-0025608,Trumaine McBride,CB,fantasy_points_bigplays,69,89.5,0,0,0,0,0,0
2015,00-0030463,A.J. Klein,EDGE,fantasy_points_bigplays,96,89.5,0,0,0,0,0,0
2015,00-0030507,Bennie Logan,DT,fantasy_points_bigplays,16,89.5,0,0,0,1,1,1
2015,00-0026945,E.J. Biggers,DB,fantasy_points_bigplays,9,89,0,0,1,1,1,1
2015,00-0027777,Arthur Moats,EDGE,fantasy_points_bigplays,97,89,0,0,0,0,0,0
2015,00-0028834,Craig Robertson,LB,fantasy_points_bigplays,43,89,0,0,0,0,0,1
2015,00-0028027,Shareece Wright,CB,fantasy_points_bigplays,70,88.5,0,0,0,0,0,0
2015,00-0027737,Perrish Cox,CB,fantasy_points_bigplays,71,88,0,0,0,0,0,0
2015,00-0029676,Morris Claiborne,CB,fantasy_points_bigplays,72,88,0,0,0,0,0,0
2015,00-0030573,Sheldon Richardson,DT,fantasy_points_bigplays,17,88,0,0,0,1,1,1
2015,00-0027610,Phillip Adams,DB,fantasy_points_bigplays,10,87.5,0,0,1,1,1,1
2015,00-0029256,Kendall Reyes,DT,fantasy_points_bigplays,18,86.5,0,0,0,1,1,1
2015,00-0030088,Quinton Dial,DT,fantasy_points_bigplays,19,86,0,0,0,1,1,1
2015,00-0030484,Jamar Taylor,CB,fantasy_points_bigplays,73,86,0,0,0,0,0,0
2015,00-0029252,Courtney Upshaw,EDGE,fantasy_points_bigplays,98,85.5,0,0,0,0,0,0
2015,00-0030543,J.J. Wilcox,S,fantasy_points_bigplays,73,85.5,0,0,0,0,0,0
2015,00-0027664,Mike Neal,EDGE,fantasy_points_bigplays,99,85,0,0,0,0,0,0
2015,00-0032261,Malcom Brown,DT,fantasy_points_bigplays,20,85,0,0,0,1,1,1
2015,00-0024796,Craig Dahl,DB,fantasy_points_bigplays,11,84.5,0,0,1,1,1,1
2015,00-0027941,Marcell Dareus,DT,fantasy_points_bigplays,21,84.5,0,0,0,1,1,1
2015,00-0031254,Denico Autry,EDGE,fantasy_points_bigplays,100,84,0,0,0,0,0,0
2015,00-0027945,Aldon Smith,EDGE,fantasy_points_bigplays,101,83.5,0,0,0,0,0,0
2015,00-0028173,Jimmy Wilson,DB,fantasy_points_bigplays,12,83.5,0,0,1,1,1,1
2015,00-0032265,Mario Edwards,DT,fantasy_points_bigplays,22,83.5,0,0,0,1,1,1
2015,00-0029545,Keenan Robinson,EDGE,fantasy_points_bigplays,102,83,0,0,0,0,0,0
2015,00-0031255,Kasim Edebali,EDGE,fantasy_points_bigplays,103,83,0,0,0,0,0,0
2015,00-0031297,Dee Ford,EDGE,fantasy_points_bigplays,104,83,0,0,0,0,0,0
2015,00-0031952,Kyshoen Jarrett,S,fantasy_points_bigplays,74,83,0,0,0,0,0,0
2015,00-0021146,Dwight Freeney,EDGE,fantasy_points_bigplays,105,82.5,0,0,0,0,0,0
2015,00-0027055,Roy Miller,DT,fantasy_points_bigplays,23,82,0,0,0,1,1,1
2015,00-0026307,Erik Walden,EDGE,fantasy_points_bigplays,106,81.5,0,0,0,0,0,0
2015,00-0027885,Linval Joseph,DT,fantasy_points_bigplays,24,81.5,0,0,0,1,1,1
2015,00-0027979,Jarvis Jenkins,EDGE,fantasy_points_bigplays,107,81.5,0,0,0,0,0,0
2015,00-0024338,Domata Peko,DT,fantasy_points_bigplays,25,81,0,0,0,0,1,1
2015,00-0030471,Shawn Williams,S,fantasy_points_bigplays,75,81,0,0,0,0,0,0
2015,00-0030557,Josh Evans,S,fantasy_points_bigplays,76,81,0,0,0,0,0,0
2015,00-0026150,Jerod Mayo,LB,fantasy_points_bigplays,44,80.5,0,0,0,0,0,1
2015,00-0026175,Brandon Flowers,CB,fantasy_points_bigplays,74,80.5,0,0,0,0,0,0
2015,00-0027868,Derrick Morgan,EDGE,fantasy_points_bigplays,108,80.5,0,0,0,0,0,0
2015,00-0029417,Jared Crick,EDGE,fantasy_points_bigplays,109,80.5,0,0,0,0,0,0
2015,00-0026294,Kroy Biermann,EDGE,fantasy_points_bigplays,110,80,0,0,0,0,0,0
2015,00-0031336,Kony Ealy,EDGE,fantasy_points_bigplays,111,80,0,0,0,0,0,0
2015,00-0031608,Quandre Diggs,S,fantasy_points_bigplays,77,80,0,0,0,0,0,0
2015,00-0022080,Rashean Mathis,CB,fantasy_points_bigplays,75,79.5,0,0,0,0,0,0
2015,00-0027952,Robert Quinn,EDGE,fantasy_points_bigplays,112,79.5,0,0,0,0,0,0
2015,00-0032201,Ben Heeney,LB,fantasy_points_bigplays,45,79.5,0,0,0,0,0,1
2015,00-0026028,Danny Lansanah,EDGE,fantasy_points_bigplays,113,79,0,0,0,0,0,0
2015,00-0029630,Michael Brockers,EDGE,fantasy_points_bigplays,114,79,0,0,0,0,0,0
2015,00-0030517,David Bass,EDGE,fantasy_points_bigplays,115,79,0,0,0,0,0,0
2015,00-0031241,Devon Kennard,EDGE,fantasy_points_bigplays,116,79,0,0,0,0,0,0
2015,00-0026725,Dan Skuta,LB,fantasy_points_bigplays,46,78.5,0,0,0,0,0,1
2015,00-0031253,K'Waun Williams,CB,fantasy_points_bigplays,76,78.5,0,0,0,0,0,0
2015,00-0031553,Benardrick McKinney,LB,fantasy_points_bigplays,47,78.5,0,0,0,0,0,1
2015,00-0027232,Sergio Brown,DB,fantasy_points_bigplays,13,78,0,0,0,1,1,1
2015,00-0029520,Eddie Pleasant,S,fantasy_points_bigplays,78,78,0,0,0,0,0,0
2015,00-0030283,Steve Williams,DB,fantasy_points_bigplays,14,78,0,0,0,1,1,1
2015,00-0027877,Dan Williams,DT,fantasy_points_bigplays,26,77.5,0,0,0,0,1,1
2015,00-0029040,Damon Harrison,DT,fantasy_points_bigplays,27,77.5,0,0,0,0,1,1
2015,00-0029297,Trenton Robinson,DB,fantasy_points_bigplays,15,77.5,0,0,0,1,1,1
2015,00-0031933,Leonard Williams,DT,fantasy_points_bigplays,28,77.5,0,0,0,0,1,1
2015,00-0023579,Trent Cole,EDGE,fantasy_points_bigplays,117,77,0,0,0,0,0,0
2015,00-0031331,Pierre Desir,CB,fantasy_points_bigplays,77,77,0,0,0,0,0,0
2015,00-0028954,Robert Golden,S,fantasy_points_bigplays,79,76.5,0,0,0,0,0,0
2015,00-0030427,Kemal Ishmael,S,fantasy_points_bigplays,80,76.5,0,0,0,0,0,0
2015,00-0031393,Maurice Alexander,LB,fantasy_points_bigplays,48,76,0,0,0,0,0,1
2015,00-0023368,Cameron Wake,EDGE,fantasy_points_bigplays,118,75.5,0,0,0,0,0,0
2015,00-0027956,Corey Liuget,DT,fantasy_points_bigplays,29,75.5,0,0,0,0,1,1
2015,00-0027879,Kyle Wilson,DB,fantasy_points_bigplays,16,74.5,0,0,0,1,1,1
2015,00-0030385,Gerald Hodges,LB,fantasy_points_bigplays,49,74,0,0,0,0,0,0
2015,00-0031555,Eric Rowe,S,fantasy_points_bigplays,81,74,0,0,0,0,0,0
2015,00-0023494,Jonathan Babineaux,DT,fantasy_points_bigplays,30,73.5,0,0,0,0,1,1
2015,00-0026321,Nick Hayden,DT,fantasy_points_bigplays,31,73.5,0,0,0,0,1,1
2015,00-0024421,Antoine Bethea,S,fantasy_points_bigplays,82,73,0,0,0,0,0,0
2015,00-0030982,Marcus Roberson,DB,fantasy_points_bigplays,17,73,0,0,0,1,1,1
2015,00-0032127,Markus Golden,EDGE,fantasy_points_bigplays,119,73,0,0,0,0,0,0
2015,00-0028339,Mario Addison,EDGE,fantasy_points_bigplays,120,72.5,0,0,0,0,0,0
2015,00-0029629,Nate Stupar,LB,fantasy_points_bigplays,50,72.5,0,0,0,0,0,0
2015,00-0030752,Jayrone Elliott,EDGE,fantasy_points_bigplays,121,72.5,0,0,0,0,0,0
2015,00-0031550,Shaq Thompson,EDGE,fantasy_points_bigplays,122,72.5,0,0,0,0,0,0
2015,00-0030527,Alec Ogletree,LB,fantasy_points_bigplays,51,72,0,0,0,0,0,0
2015,00-0031071,Caraun Reid,DT,fantasy_points_bigplays,32,71.5,0,0,0,0,1,1
2015,00-0031902,Jonathan Anderson,EDGE,fantasy_points_bigplays,123,71.5,0,0,0,0,0,0
2015,00-0026857,Dannell Ellerbe,EDGE,fantasy_points_bigplays,124,71,0,0,0,0,0,0
2015,00-0030503,Alex Okafor,EDGE,fantasy_points_bigplays,125,71,0,0,0,0,0,0
2015,00-0032146,Bud Dupree,EDGE,fantasy_points_bigplays,126,71,0,0,0,0,0,0
2015,00-0024306,Frostee Rucker,DT,fantasy_points_bigplays,33,70.5,0,0,0,0,1,1
2015,00-0031551,Eddie Goldman,DT,fantasy_points_bigplays,34,70.5,0,0,0,0,1,1
2015,00-0027978,Bruce Carter,LB,fantasy_points_bigplays,52,69.5,0,0,0,0,0,0
2015,00-0023750,Mario Williams,EDGE,fantasy_points_bigplays,127,69,0,0,0,0,0,0
2015,00-0027867,Jason Pierre-Paul,EDGE,fantasy_points_bigplays,128,69,0,0,0,0,0,0
2015,00-0029267,Jayron Hosley,CB,fantasy_points_bigplays,78,69,0,0,0,0,0,0
2015,00-0029416,Brandon Boykin,DB,fantasy_points_bigplays,18,69,0,0,0,1,1,1
2015,00-0030383,Duron Harmon,S,fantasy_points_bigplays,83,69,0,0,0,0,0,0
2015,00-0030401,Kiko Alonso,LB,fantasy_points_bigplays,53,69,0,0,0,0,0,0
2015,00-0031170,Timmy Jernigan,DT,fantasy_points_bigplays,35,69,0,0,0,0,1,1
2015,00-0027704,Perry Riley,LB,fantasy_points_bigplays,54,68.5,0,0,0,0,0,0
2015,00-0032221,Shane Ray,EDGE,fantasy_points_bigplays,129,68.5,0,0,0,0,0,0
2015,00-0026330,Ahtyba Rubin,DT,fantasy_points_bigplays,36,68,0,0,0,0,1,1
2015,00-0030228,A.J. Bouye,CB,fantasy_points_bigplays,79,68,0,0,0,0,0,0
2015,00-0030576,Datone Jones,DT,fantasy_points_bigplays,37,67.5,0,0,0,0,0,1
2015,00-0032273,Jude Adjei-Barimah,CB,fantasy_points_bigplays,80,67,0,0,0,0,0,0
2015,00-0030881,Howard Jones,EDGE,fantasy_points_bigplays,130,66,0,0,0,0,0,0
2015,00-0031061,Dontae Johnson,CB,fantasy_points_bigplays,81,66,0,0,0,0,0,0
2015,00-0031904,Bryce Callahan,CB,fantasy_points_bigplays,82,66,0,0,0,0,0,0
2015,00-0029408,Nick Perry,EDGE,fantasy_points_bigplays,131,65.5,0,0,0,0,0,0
2015,00-0029688,Dontari Poe,DT,fantasy_points_bigplays,38,65.5,0,0,0,0,0,1
2015,00-0030776,Kerry Wynn,EDGE,fantasy_points_bigplays,132,65.5,0,0,0,0,0,0
2015,00-0028454,Jonathan Freeny,EDGE,fantasy_points_bigplays,133,64.5,0,0,0,0,0,0
2015,00-0030499,Jarvis Jones,LB,fantasy_points_bigplays,55,64.5,0,0,0,0,0,0
2015,00-0023443,Antrel Rolle,S,fantasy_points_bigplays,84,64,0,0,0,0,0,0
2015,00-0024227,Haloti Ngata,DT,fantasy_points_bigplays,39,64,0,0,0,0,0,1
2015,00-0031680,Robenson Therezie,S,fantasy_points_bigplays,85,64,0,0,0,0,0,0
2015,00-0021577,Chris Clemons,EDGE,fantasy_points_bigplays,134,63.5,0,0,0,0,0,0
2015,00-0026942,Vance Walker,EDGE,fantasy_points_bigplays,135,63.5,0,0,0,0,0,0
2015,00-0031578,Jake Ryan,LB,fantasy_points_bigplays,56,63.5,0,0,0,0,0,0
2015,00-0032210,Frank Clark,EDGE,fantasy_points_bigplays,136,63,0,0,0,0,0,0
2015,00-0031740,Neville Hewitt,LB,fantasy_points_bigplays,57,62.5,0,0,0,0,0,0
2015,00-0029594,Sean Spence,LB,fantasy_points_bigplays,58,62,0,0,0,0,0,0
2015,00-0030577,Sylvester Williams,DT,fantasy_points_bigplays,40,62,0,0,0,0,0,1
2015,00-0025420,Alan Branch,DT,fantasy_points_bigplays,41,61.5,0,0,0,0,0,1
2015,00-0027862,Tyson Alualu,DT,fantasy_points_bigplays,42,61,0,0,0,0,0,1
2015,00-0030491,Daimion Stafford,DB,fantasy_points_bigplays,19,60.5,0,0,0,1,1,1
2015,00-0027730,O'Brien Schofield,EDGE,fantasy_points_bigplays,137,60,0,0,0,0,0,0
2015,00-0029295,Jeremy Lane,CB,fantasy_points_bigplays,83,60,0,0,0,0,0,0
2015,00-0031557,Jordan Phillips,EDGE,fantasy_points_bigplays,138,60,0,0,0,0,0,0
2015,00-0025442,Josh Wilson,DB,fantasy_points_bigplays,20,59.5,0,0,0,1,1,1
2015,00-0029627,Jack Crawford,EDGE,fantasy_points_bigplays,139,59.5,0,0,0,0,0,0
2015,00-0022120,Calvin Pace,EDGE,fantasy_points_bigplays,140,59,0,0,0,0,0,0
2015,00-0026672,Ramon Humber,EDGE,fantasy_points_bigplays,141,59,0,0,0,0,0,0
2015,00-0026905,Henry Melton,EDGE,fantasy_points_bigplays,142,58.5,0,0,0,0,0,0
2015,00-0029422,Keith Tandy,S,fantasy_points_bigplays,86,58,0,0,0,0,0,0
2015,00-0030574,Sharrif Floyd,DT,fantasy_points_bigplays,43,58,0,0,0,0,0,1
2015,00-0028080,Karl Klug,DT,fantasy_points_bigplays,44,56.5,0,0,0,0,0,1
2015,00-0029942,Marcus Burley,DB,fantasy_points_bigplays,21,56.5,0,0,0,1,1,1
2015,00-0030403,B.W. Webb,CB,fantasy_points_bigplays,84,56.5,0,0,0,0,0,0
2015,00-0030434,Vince Williams,LB,fantasy_points_bigplays,59,56.5,0,0,0,0,0,0
2015,00-0027787,Eugene Sims,EDGE,fantasy_points_bigplays,143,56,0,0,0,0,0,0
2015,00-0032024,Bobby Richardson,DT,fantasy_points_bigplays,45,56,0,0,0,0,0,1
2015,00-0021706,Cullen Jenkins,DT,fantasy_points_bigplays,46,55.5,0,0,0,0,0,1
2015,00-0024278,Darryl Tapp,EDGE,fantasy_points_bigplays,144,55.5,0,0,0,0,0,0
2015,00-0031300,Trent Murphy,EDGE,fantasy_points_bigplays,145,55.5,0,0,0,0,0,0
2015,00-0031796,Justin Coleman,CB,fantasy_points_bigplays,85,55.5,0,0,0,0,0,0
2015,00-0031949,Damian Swann,CB,fantasy_points_bigplays,86,55.5,0,0,0,0,0,0
2015,00-0026071,Kyle Arrington,CB,fantasy_points_bigplays,87,55,0,0,0,0,0,0
2015,00-0029479,Emmanuel Lamur,EDGE,fantasy_points_bigplays,146,55,0,0,0,0,0,0
2015,00-0029575,Robert Blanton,DB,fantasy_points_bigplays,22,55,0,0,0,1,1,1
